0,300,13
0,300,14
0,300,15
0,300,16
0,300,17
0,300,18
0,300,19
0,301,0
0,301,1
0,301,2
0,301,3
0,301,4
0,301,5
0,301,6
0,301,7
0,301,8
0,301,9
0,301,10
0,301,11
0,301,12
0,301,13
0,301,14
0,301,15
0,301,16
0,301,17
0,301,18
0,301,19
0,302,0
0,302,1
0,302,18
0,302,19
0,303,0
0,303,1
0,303,18
0,303,19
0,304,0
0,304,1
0,304,18
0,304,19
0,305,0
0,305,1
0,305,18
0,305,19
0,306,0
0,306,1
0,306,18
0,306,19
0,307,0
0,307,1
0,307,18
0,307,19
0,308,0
0,308,1
0,308,18
0,308,19
0,309,0
0,309,1
0,309,18
0,309,19
0,310,0
0,310,1
0,310,18
0,310,19
0,311,0
0,311,1
0,311,18
0,311,19
0,312,0
0,312,1
0,312,18
0,312,19
0,313,0
0,313,1
0,313,18
0,313,19
0,314,0
0,314,1
0,314,18
0,314,19
0,315,0
0,315,1
0,315,18
0,315,19
0,316,0
0,316,1
0,316,18
0,316,19
0,317,0
0,317,1
0,317,18
0,317,19
0,318,0
0,318,1
0,318,18
0,318,19
0,319,0
0,319,1
0,319,18
0,319,19
0,320,0
0,320,1
0,320,18
0,320,19
0,321,0
0,321,1
0,321,18
0,321,19
0,322,0
0,322,1
0,322,18
0,322,19
0,323,0
0,323,1
0,323,2
0,323,3
0,323,4
0,323,5
0,323,6
0,323,7
0,323,8
0,323,18
0,323,19
0,324,0
0,324,1
0,324,2
0,324,18
0,324,19
0,325,0
0,325,1
0,325,18
0,325,19
0,326,0
0,326,1
0,326,18
0,326,19
0,327,0
0,327,1
0,327,18
0,327,19
0,328,0
0,328,1
0,328,2
0,328,3
0,328,4
0,328,5
0,328,6
0,328,7
0,328,12
0,328,13
0,328,14
0,328,15
0,328,16
0,328,17
0,328,18
0,328,19
0,329,0
0,329,1
0,329,2
0,329,3
0,329,4
0,329,5
0,329,6
0,329,7
0,329,12
0,329,13
0,329,14
0,329,15
0,329,16
0,329,17
0,329,18
0,329,19
0,330,0
0,330,1
0,330,2
0,330,3
0,330,4
0,330,5
0,330,6
0,330,7
0,330,12
0,330,13
0,330,14
0,330,15
0,330,16
0,330,17
0,330,18
0,330,19
0,331,0
0,331,1
0,331,2
0,331,3
0,331,4
0,331,5
0,331,6
0,331,7
0,331,12
0,331,13
0,331,14
0,331,15
0,331,16
0,331,17
0,331,18
0,331,19
0,332,0
0,332,1
0,332,2
0,332,3
0,332,4
0,332,5
0,332,12
0,332,13
0,332,14
0,332,15
0,332,16
0,332,17
0,332,18
0,332,19
0,333,0
0,333,1
0,333,2
0,333,3
0,333,4
0,333,5
0,333,12
0,333,13
0,333,14
0,333,15
0,333,16
0,333,17
0,333,18
0,333,19
0,334,0
0,334,1
0,334,2
0,334,3
0,334,14
0,334,15
0,334,16
0,334,17
0,334,18
0,334,19
0,335,0
0,335,1
0,335,2
0,335,3
0,335,14
0,335,15
0,335,16
0,335,17
0,335,18
0,335,19
0,336,0
0,336,1
0,336,2
0,336,3
0,336,14
0,336,15
0,336,16
0,336,17
0,336,18
0,336,19
0,337,0
0,337,1
0,337,2
0,337,3
0,337,14
0,337,15
0,337,16
0,337,17
0,337,18
0,337,19
0,338,0
0,338,1
0,338,2
0,338,3
0,338,14
0,338,15
0,338,16
0,338,17
0,338,18
0,338,19
0,339,0
0,339,1
0,339,2
0,339,3
0,339,14
0,339,15
0,339,16
0,339,17
0,339,18
0,339,19
0,340,0
0,340,1
0,340,2
0,340,3
0,340,14
0,340,15
0,340,16
0,340,17
0,340,18
0,340,19
0,341,0
0,341,1
0,341,2
0,341,3
0,341,14
0,341,15
0,341,16
0,341,17
0,341,18
0,341,19
0,342,0
0,342,1
0,342,2
0,342,3
0,342,14
0,342,15
0,342,16
0,342,17
0,342,18
0,342,19
0,343,0
0,343,1
0,343,2
0,343,3
0,343,14
0,343,15
0,343,16
0,343,17
0,343,18
0,343,19
0,344,0
0,344,1
0,344,2
0,344,3
0,344,14
0,344,15
0,344,16
0,344,17
0,344,18
0,344,19
0,345,0
0,345,1
0,345,2
0,345,3
0,345,14
0,345,15
0,345,16
0,345,17
0,345,18
0,345,19
0,346,0
0,346,1
0,346,2
0,346,3
0,346,14
0,346,15
0,346,16
0,346,17
0,346,18
0,346,19
0,347,0
0,347,1
0,347,2
0,347,3
0,347,14
0,347,15
0,347,16
0,347,17
0,347,18
0,347,19
0,348,0
0,348,1
0,348,2
0,348,3
0,348,4
0,348,5
0,348,6
0,348,7
0,348,8
0,348,9
0,348,10
0,348,11
0,348,12
0,348,13
0,348,14
0,348,16
0,348,17
0,348,18
0,348,19
0,349,0
0,349,1
0,349,2
0,349,3
0,349,4
0,349,5
0,349,6
0,349,7
0,349,8
0,349,9
0,349,10
0,349,11
0,349,12
0,349,13
0,349,14
0,349,15
0,349,16
0,349,17
0,349,18
0,349,19
0,300,0
0,300,1
0,300,2
0,300,3
0,300,4
0,300,5
0,300,6
0,300,7
0,300,8
0,300,9
0,300,10
0,300,11
0,300,12
0,300,13
0,300,14
0,300,15
0,300,16
0,300,17
0,300,18
0,300,19
0,301,0
0,301,1
0,301,2
0,301,3
0,301,4
0,301,5
0,301,6
0,301,7
0,301,8
0,301,9
0,301,10
0,301,11
0,301,12
0,301,13
0,301,14
0,301,15
0,301,16
0,301,17
0,301,18
0,301,19
0,302,0
0,302,1
0,302,18
0,302,19
0,303,0
0,303,1
0,303,18
0,303,19
0,304,0
0,304,1
0,304,18
0,304,19
0,305,0
0,305,1
0,305,18
0,305,19
0,306,0
0,306,1
0,306,18
0,306,19
0,307,0
0,307,1
0,307,18
0,307,19
0,308,0
0,308,1
0,308,18
0,308,19
0,309,0
0,309,1
0,309,18
0,309,19
0,310,0
0,310,1
0,310,18
0,310,19
0,311,0
0,311,1
0,311,18
0,311,19
0,312,0
0,312,1
0,312,18
0,312,19
0,313,0
0,313,1
0,313,18
0,313,19
0,314,0
0,314,1
0,314,18
0,314,19
0,315,0
0,315,1
0,315,18
0,315,19
0,316,0
0,316,1
0,316,18
0,316,19
0,317,0
0,317,1
0,317,18
0,317,19
0,318,0
0,318,1
0,318,18
0,318,19
0,319,0
0,319,1
0,319,18
0,319,19
0,320,0
0,320,1
0,320,18
0,320,19
0,321,0
0,321,1
0,321,18
0,321,19
0,322,0
0,322,1
0,322,18
0,322,19
0,323,0
0,323,1
0,323,2
0,323,3
0,323,4
0,323,5
0,323,6
0,323,7
0,323,8
0,323,18
0,323,19
0,324,0
0,324,1
0,324,2
0,324,18
0,324,19
0,325,0
0,325,1
0,325,18
0,325,19
0,326,0
0,326,1
0,326,18
0,326,19
0,327,0
0,327,1
0,327,18
0,327,19
0,328,0
0,328,1
0,328,2
0,328,3
0,328,4
0,328,5
0,328,6
0,328,7
0,328,12
0,328,13
0,328,14
0,328,15
0,328,16
0,328,17
0,328,18
0,328,19
0,329,0
0,329,1
0,329,2
0,329,3
0,329,4
0,329,5
0,329,6
0,329,7
0,329,12
0,329,13
0,329,14
0,329,15
0,329,16
0,329,17
0,329,18
0,329,19
0,330,0
0,330,1
0,330,2
0,330,3
0,330,4
0,330,5
0,330,6
0,330,7
0,330,12
0,330,13
0,330,14
0,330,15
0,330,16
0,330,17
0,330,18
0,330,19
0,331,0
0,331,1
0,331,2
0,331,3
0,331,4
0,331,5
0,331,6
0,331,7
0,331,12
0,331,13
0,331,14
0,331,15
0,331,16
0,331,17
0,331,18
0,331,19
0,332,0
0,332,1
0,332,2
0,332,3
0,332,4
0,332,5
0,332,12
0,332,13
0,332,14
0,332,15
0,332,16
0,332,17
0,332,18
0,332,19
0,333,0
0,333,1
0,333,2
0,333,3
0,333,4
0,333,5
0,333,12
0,333,13
0,333,14
0,333,15
0,333,16
0,333,17
0,333,18
0,333,19
0,334,0
0,334,1
0,334,2
0,334,3
0,334,14
0,334,15
0,334,16
0,334,17
0,334,18
0,334,19
0,335,0
0,335,1
0,335,2
0,335,3
0,335,14
0,335,15
0,335,16
0,335,17
0,335,18
0,335,19
0,336,0
0,336,1
0,336,2
0,336,3
0,336,14
0,336,15
0,336,16
0,336,17
0,336,18
0,336,19
0,337,0
0,337,1
0,337,2
0,337,3
0,337,14
0,337,15
0,337,16
0,337,17
0,337,18
0,337,19
0,338,0
0,338,1
0,338,2
0,338,3
0,338,14
0,338,15
0,338,16
0,338,17
0,338,18
0,338,19
0,339,0
0,339,1
0,339,2
0,339,3
0,339,14
0,339,15
0,339,16
0,339,17
0,339,18
0,339,19
0,340,0
0,340,1
0,340,2
0,340,3
0,340,14
0,340,15
0,340,16
0,340,17
0,340,18
0,340,19
0,341,0
0,341,1
0,341,2
0,341,3
0,341,14
0,341,15
0,341,16
0,341,17
0,341,18
0,341,19
0,342,0
0,342,1
0,342,2
0,342,3
0,342,14
0,342,15
0,342,16
0,342,17
0,342,18
0,342,19
0,343,0
0,343,1
0,343,2
0,343,3
0,343,14
0,343,15
0,343,16
0,343,17
0,343,18
0,343,19
0,344,0
0,344,1
0,344,2
0,344,3
0,344,14
0,344,15
0,344,16
0,344,17
0,344,18
0,344,19
0,345,0
0,345,1
0,345,2
0,345,3
0,345,14
0,345,15
0,345,16
0,345,17
0,345,18
0,345,19
0,346,0
0,346,1
0,346,2
0,346,3
0,346,14
0,346,15
0,346,16
0,346,17
0,346,18
0,346,19
0,347,0
0,347,1
0,347,2
0,347,3
0,347,14
0,347,15
0,347,16
0,347,17
0,347,18
0,347,19
0,348,0
0,348,1
0,348,2
0,348,3
0,348,4
0,348,5
0,348,6
0,348,7
0,348,8
0,348,9
0,348,10
0,348,11
0,348,12
0,348,13
0,348,14
0,348,16
0,348,17
0,348,18
0,348,19
0,349,0
0,349,1
0,349,2
0,349,3
0,349,4
0,349,5
0,349,6
0,349,7
0,349,8
0,349,9
0,349,10
0,349,11
0,349,12
0,349,13
0,349,14
0,349,15
0,349,16
0,349,17
0,349,18
0,349,19
0,300,0
0,300,1
0,300,2
0,300,3
0,300,4
0,300,5
0,300,6
0,300,7
0,300,8
0,300,9
0,300,10
0,300,11
0,300,12
0,300,13
0,300,14
0,300,15
0,300,16
0,300,17
0,300,18
0,300,19
0,301,0
0,301,1
0,301,2
0,301,3
0,301,4
0,301,5
0,301,6
0,301,7
0,301,8
0,301,9
0,301,10
0,301,11
0,301,12
0,301,13
0,301,14
0,301,15
0,301,16
0,301,17
0,301,18
0,301,19
0,302,0
0,302,1
0,302,18
0,302,19
0,303,0
0,303,1
0,303,18
0,303,19
0,304,0
0,304,1
0,304,18
0,304,19
0,305,0
0,305,1
0,305,18
0,305,19
0,306,0
0,306,1
0,306,18
0,306,19
0,307,0
0,307,1
0,307,18
0,307,19
0,308,0
0,308,1
0,308,18
0,308,19
0,309,0
0,309,1
0,309,18
0,309,19
0,310,0
0,310,1
0,310,18
0,310,19
0,311,0
0,311,1
0,311,18
0,311,19
0,312,0
0,312,1
0,312,18
0,312,19
0,313,0
0,313,1
0,313,18
0,313,19
0,314,0
0,314,1
0,314,18
0,314,19
0,315,0
0,315,1
0,315,18
0,315,19
0,316,0
0,316,1
0,316,18
0,316,19
0,317,0
0,317,1
0,317,18
0,317,19
0,318,0
0,318,1
0,318,18
0,318,19
0,319,0
0,319,1
0,319,18
0,319,19
0,320,0
0,320,1
0,320,18
0,320,19
0,321,0
0,321,1
0,321,18
0,321,19
0,322,0
0,322,1
0,322,18
0,322,19
0,323,0
0,323,1
0,323,2
0,323,3
0,323,4
0,323,5
0,323,6
0,323,7
0,323,8
0,323,18
0,323,19
0,324,0
0,324,1
0,324,2
0,324,18
0,324,19
0,325,0
0,325,1
0,325,18
0,325,19
0,326,0
0,326,1
0,326,18
0,326,19
0,327,0
0,327,1
0,327,18
0,327,19
0,328,0
0,328,1
0,328,2
0,328,3
0,328,4
0,328,5
0,328,6
0,328,7
0,328,12
0,328,13
0,328,14
0,328,15
0,328,16
0,328,17
0,328,18
0,328,19
0,329,0
0,329,1
0,329,2
0,329,3
0,329,4
0,329,5
0,329,6
0,329,7
0,329,12
0,329,13
0,329,14
0,329,15
0,329,16
0,329,17
0,329,18
0,329,19
0,330,0
0,330,1
0,330,2
0,330,3
0,330,4
0,330,5
0,330,6
0,330,7
0,330,12
0,330,13
0,330,14
0,330,15
0,330,16
0,330,17
0,330,18
0,330,19
0,331,0
0,331,1
0,331,2
0,331,3
0,331,4
0,331,5
0,331,6
0,331,7
0,331,12
0,331,13
0,331,14
0,331,15
0,331,16
0,331,17
0,331,18
0,331,19
0,332,0
0,332,1
0,332,2
0,332,3
0,332,4
0,332,5
0,332,12
0,332,13
0,332,14
0,332,15
0,332,16
0,332,17
0,332,18
0,332,19
0,333,0
0,333,1
0,333,2
0,333,3
0,333,4
0,333,5
0,333,12
0,333,13
0,333,14
0,333,15
0,333,16
0,333,17
0,333,18
0,333,19
0,334,0
0,334,1
0,334,2
0,334,3
0,334,14
0,334,15
0,334,16
0,334,17
0,334,18
0,334,19
0,335,0
0,335,1
0,335,2
0,335,3
0,335,14
0,335,15
0,335,16
0,335,17
0,335,18
0,335,19
0,336,0
0,336,1
0,336,2
0,336,3
0,336,14
0,336,15
0,336,16
0,336,17
0,336,18
0,336,19
0,337,0
0,337,1
0,337,2
0,337,3
0,337,14
0,337,15
0,337,16
0,337,17
0,337,18
0,337,19
0,338,0
0,338,1
0,338,2
0,338,3
0,338,14
0,338,15
0,338,16
0,338,17
0,338,18
0,338,19
0,339,0
0,339,1
0,339,2
0,339,3
0,339,14
0,339,15
0,339,16
0,339,17
0,339,18
0,339,19
0,340,0
0,340,1
0,340,2
0,340,3
0,340,14
0,340,15
0,340,16
0,340,17
0,340,18
0,340,19
0,341,0
0,341,1
0,341,2
0,341,3
0,341,14
0,341,15
0,341,16
0,341,17
0,341,18
0,341,19
0,342,0
0,342,1
0,342,2
0,342,3
0,342,14
0,342,15
0,342,16
0,342,17
0,342,18
0,342,19
0,343,0
0,343,1
0,343,2
0,343,3
0,343,14
0,343,15
0,343,16
0,343,17
0,343,18
0,343,19
0,344,0
0,344,1
0,344,2
0,344,3
0,344,14
0,344,15
0,344,16
0,344,17
0,344,18
0,344,19
0,345,0
0,345,1
0,345,2
0,345,3
0,345,14
0,345,15
0,345,16
0,345,17
0,345,18
0,345,19
0,346,0
0,346,1
0,346,2
0,346,3
0,346,14
0,346,15
0,346,16
0,346,17
0,346,18
0,346,19
0,347,0
0,347,1
0,347,2
0,347,3
0,347,14
0,347,15
0,347,16
0,347,17
0,347,18
0,347,19
0,348,0
0,348,1
0,348,2
0,348,3
0,348,4
0,348,5
0,348,6
0,348,7
0,348,8
0,348,9
0,348,10
0,348,11
0,348,12
0,348,13
0,348,14
0,348,16
0,348,17
0,348,18
0,348,19
0,349,0
0,349,1
0,349,2
0,349,3
0,349,4
0,349,5
0,349,6
0,349,7
0,349,8
0,349,9
0,349,10
0,349,11
0,349,12
0,349,13
0,349,14
0,349,15
0,349,16
0,349,17
0,349,18
0,349,19
0,300,0
0,300,1
0,300,2
0,300,3
0,300,4
0,300,5
0,300,6
0,300,7
0,300,8
0,300,9
0,300,10
0,300,11
0,300,12
0,300,13
0,300,14
0,300,15
0,300,16
0,300,17
0,300,18
0,300,19
0,301,0
0,301,1
0,301,2
0,301,3
0,301,4
0,301,5
0,301,6
0,301,7
0,301,8
0,301,9
0,301,10
0,301,11
0,301,12
0,301,13
0,301,14
0,301,15
0,301,16
0,301,17
0,301,18
0,301,19
0,302,0
0,302,1
0,302,18
0,302,19
0,303,0
0,303,1
0,303,18
0,303,19
0,304,0
0,304,1
0,304,18
0,304,19
0,305,0
0,305,1
0,305,18
0,305,19
0,306,0
0,306,1
0,306,18
0,306,19
0,307,0
0,307,1
0,307,18
0,307,19
0,308,0
0,308,1
0,308,18
0,308,19
0,309,0
0,309,1
0,309,18
0,309,19
0,310,0
0,310,1
0,310,18
0,310,19
0,311,0
0,311,1
0,311,18
0,311,19
0,312,0
0,312,1
0,312,18
0,312,19
0,313,0
0,313,1
0,313,18
0,313,19
0,314,0
0,314,1
0,314,18
0,314,19
0,315,0
0,315,1
0,315,18
0,315,19
0,316,0
0,316,1
0,316,18
0,316,19
0,317,0
0,317,1
0,317,18
0,317,19
0,318,0
0,318,1
0,318,18
0,318,19
0,319,0
0,319,1
0,319,18
0,319,19
0,320,0
0,320,1
0,320,18
0,320,19
0,321,0
0,321,1
0,321,18
0,321,19
0,322,0
0,322,1
0,322,18
0,322,19
0,323,0
0,323,1
0,323,2
0,323,3
0,323,4
0,323,5
0,323,6
0,323,7
0,323,8
0,323,18
0,323,19
0,324,0
0,324,1
0,324,2
0,324,18
0,324,19
0,325,0
0,325,1
0,325,18
0,325,19
0,326,0
0,326,1
0,326,18
0,326,19
0,327,0
0,327,1
0,327,18
0,327,19
0,328,0
0,328,1
0,328,2
0,328,3
0,328,4
0,328,5
0,328,6
0,328,7
0,328,12
0,328,13
0,328,14
0,328,15
0,328,16
0,328,17
0,328,18
0,328,19
0,329,0
0,329,1
0,329,2
0,329,3
0,329,4
0,329,5
0,329,6
0,329,7
0,329,12
0,329,13
0,329,14
0,329,15
0,329,16
0,329,17
0,329,18
0,329,19
0,330,0
0,330,1
0,330,2
0,330,3
0,330,4
0,330,5
0,330,6
0,330,7
0,330,12
0,330,13
0,330,14
0,330,15
0,330,16
0,330,17
0,330,18
0,330,19
0,331,0
0,331,1
0,331,2
0,331,3
0,331,4
0,331,5
0,331,6
0,331,7
0,331,12
0,331,13
0,331,14
0,331,15
0,331,16
0,331,17
0,331,18
0,331,19
0,332,0
0,332,1
0,332,2
0,332,3
0,332,4
0,332,5
0,332,12
0,332,13
0,332,14
0,332,15
0,332,16
0,332,17
0,332,18
0,332,19
0,333,0
0,333,1
0,333,2
0,333,3
0,333,4
0,333,5
0,333,12
0,333,13
0,333,14
0,333,15
0,333,16
0,333,17
0,333,18
0,333,19
0,334,0
0,334,1
0,334,2
0,334,3
0,334,14
0,334,15
0,334,16
0,334,17
0,334,18
0,334,19
0,335,0
0,335,1
0,335,2
0,335,3
0,335,14
0,335,15
0,335,16
0,335,17
0,335,18
0,335,19
0,336,0
0,336,1
0,336,2
0,336,3
0,336,14
0,336,15
0,336,16
0,336,17
0,336,18
0,336,19
0,337,0
0,337,1
0,337,2
0,337,3
0,337,14
0,337,15
0,337,16
0,337,17
0,337,18
0,337,19
0,338,0
0,338,1
0,338,2
0,338,3
0,338,14
0,338,15
0,338,16
0,338,17
0,338,18
0,338,19
0,339,0
0,339,1
0,339,2
0,339,3
0,339,14
0,339,15
0,339,16
0,339,17
0,339,18
0,339,19
0,340,0
0,340,1
0,340,2
0,340,3
0,340,14
0,340,15
0,340,16
0,340,17
0,340,18
0,340,19
0,341,0
0,341,1
0,341,2
0,341,3
0,341,14
0,341,15
0,341,16
0,341,17
0,341,18
0,341,19
0,342,0
0,342,1
0,342,2
0,342,3
0,342,14
0,342,15
0,342,16
0,342,17
0,342,18
0,342,19
0,343,0
0,343,1
0,343,2
0,343,3
0,343,14
0,343,15
0,343,16
0,343,17
0,343,18
0,343,19
0,344,0
0,344,1
0,344,2
0,344,3
0,344,14
0,344,15
0,344,16
0,344,17
0,344,18
0,344,19
0,345,0
0,345,1
0,345,2
0,345,3
0,345,14
0,345,15
0,345,16
0,345,17
0,345,18
0,345,19
0,346,0
0,346,1
0,346,2
0,346,3
0,346,14
0,346,15
0,346,16
0,346,17
0,346,18
0,346,19
0,347,0
0,347,1
0,347,2
0,347,3
0,347,14
0,347,15
0,347,16
0,347,17
0,347,18
0,347,19
0,348,0
0,348,1
0,348,2
0,348,3
0,348,4
0,348,5
0,348,6
0,348,7
0,348,8
0,348,9
0,348,10
0,348,11
0,348,12
0,348,13
0,348,14
0,348,16
0,348,17
0,348,18
0,348,19
0,349,0
0,349,1
0,349,2
0,349,3
0,349,4
0,349,5
0,349,6
0,349,7
0,349,8
0,349,9
0,349,10
0,349,11
0,349,12
0,349,13
0,349,14
0,349,15
0,349,16
0,349,17
0,349,18
0,349,19
0,300,0
0,300,1
0,300,2
0,300,3
0,300,4
0,300,5
0,300,6
0,300,7
0,300,8
0,300,9
0,300,10
0,300,11
0,300,12
0,300,13
0,300,14
0,300,15
0,300,16
0,300,17
0,300,18
0,300,19
0,301,0
0,301,1
0,301,2
0,301,3
0,301,4
0,301,5
0,301,6
0,301,7
0,301,8
0,301,9
0,301,10
0,301,11
0,301,12
0,301,13
0,301,14
0,301,15
0,301,16
0,301,17
0,301,18
0,301,19
0,302,0
0,302,1
0,302,18
0,302,19
0,303,0
0,303,1
0,303,18
0,303,19
0,304,0
0,304,1
0,304,18
0,304,19
0,305,0
0,305,1
0,305,18
0,305,19
0,306,0
0,306,1
0,306,18
0,306,19
0,307,0
0,307,1
0,307,18
0,307,19
0,308,0
0,308,1
0,308,18
0,308,19
0,309,0
0,309,1
0,309,18
0,309,19
0,310,0
0,310,1
0,310,18
0,310,19
0,311,0
0,311,1
0,311,18
0,311,19
0,312,0
0,312,1
0,312,18
0,312,19
0,313,0
0,313,1
0,313,18
0,313,19
0,314,0
0,314,1
0,314,18
0,314,19
0,315,0
0,315,1
0,315,18
0,315,19
0,316,0
0,316,1
0,316,18
0,316,19
0,317,0
0,317,1
0,317,18
0,317,19
0,318,0
0,318,1
0,318,18
0,318,19
0,319,0
0,319,1
0,319,18
0,319,19
0,320,0
0,320,1
0,320,18
0,320,19
0,321,0
0,321,1
0,321,18
0,321,19
0,322,0
0,322,1
0,322,18
0,322,19
0,323,0
0,323,1
0,323,2
0,323,3
0,323,4
0,323,5
0,323,6
0,323,7
0,323,8
0,323,18
0,323,19
0,324,0
0,324,1
0,324,2
0,324,18
0,324,19
0,325,0
0,325,1
0,325,18
0,325,19
0,326,0
0,326,1
0,326,18
0,326,19
0,327,0
0,327,1
0,327,18
0,327,19
0,328,0
0,328,1
0,328,2
0,328,3
0,328,4
0,328,5
0,328,6
0,328,7
0,328,12
0,328,13
0,328,14
0,328,15
0,328,16
0,328,17
0,328,18
0,328,19
0,329,0
0,329,1
0,329,2
0,329,3
0,329,4
0,329,5
0,329,6
0,329,7
0,329,12
0,329,13
0,329,14
0,329,15
0,329,16
0,329,17
0,329,18
0,329,19
0,330,0
0,330,1
0,330,2
0,330,3
0,330,4
0,330,5
0,330,6
0,330,7
0,330,12
0,330,13
0,330,14
0,330,15
0,330,16
0,330,17
0,330,18
0,330,19
0,331,0
0,331,1
0,331,2
0,331,3
0,331,4
0,331,5
0,331,6
0,331,7
0,331,12
0,331,13
0,331,14
0,331,15
0,331,16
0,331,17
0,331,18
0,331,19
0,332,0
0,332,1
0,332,2
0,332,3
0,332,4
0,332,5
0,332,12
0,332,13
0,332,14
0,332,15
0,332,16
0,332,17
0,332,18
0,332,19
0,333,0
0,333,1
0,333,2
0,333,3
0,333,4
0,333,5
0,333,12
0,333,13
0,333,14
0,333,15
0,333,16
0,333,17
0,333,18
0,333,19
0,334,0
0,334,1
0,334,2
0,334,3
0,334,14
0,334,15
0,334,16
0,334,17
0,334,18
0,334,19
0,335,0
0,335,1
0,335,2
0,335,3
0,335,14
0,335,15
0,335,16
0,335,17
0,335,18
0,335,19
0,336,0
0,336,1
0,336,2
0,336,3
0,336,14
0,336,15
0,336,16
0,336,17
0,336,18
0,336,19
0,337,0
0,337,1
0,337,2
0,337,3
0,337,14
0,337,15
0,337,16
0,337,17
0,337,18
0,337,19
0,338,0
0,338,1
0,338,2
0,338,3
0,338,14
0,338,15
0,338,16
0,338,17
0,338,18
0,338,19
0,339,0
0,339,1
0,339,2
0,339,3
0,339,14
0,339,15
0,339,16
0,339,17
0,339,18
0,339,19
0,340,0
0,340,1
0,340,2
0,340,3
0,340,14
0,340,15
0,340,16
0,340,17
0,340,18
0,340,19
0,341,0
0,341,1
0,341,2
0,341,3
0,341,14
0,341,15
0,341,16
0,341,17
0,341,18
0,341,19
0,342,0
0,342,1
0,342,2
0,342,3
0,342,14
0,342,15
0,342,16
0,342,17
0,342,18
0,342,19
0,343,0
0,343,1
0,343,2
0,343,3
0,343,14
0,343,15
0,343,16
0,343,17
0,343,18
0,343,19
0,344,0
0,344,1
0,344,2
0,344,3
0,344,14
0,344,15
0,344,16
0,344,17
0,344,18
0,344,19
0,345,0
0,345,1
0,345,2
0,345,3
0,345,14
0,345,15
0,345,16
0,345,17
0,345,18
0,345,19
0,346,0
0,346,1
0,346,2
0,346,3
0,346,14
0,346,15
0,346,16
0,346,17
0,346,18
0,346,19
0,347,0
0,347,1
0,347,2
0,347,3
0,347,14
0,347,15
0,347,16
0,347,17
0,347,18
0,347,19
0,348,0
0,348,1
0,348,2
0,348,3
0,348,4
0,348,5
0,348,6
0,348,7
0,348,8
0,348,9
0,348,10
0,348,11
0,348,12
0,348,13
0,348,14
0,348,16
0,348,17
0,348,18
0,348,19
0,349,0
0,349,1
0,349,2
0,349,3
0,349,4
0,349,5
0,349,6
0,349,7
0,349,8
0,349,9
0,349,10
0,349,11
0,349,12
0,349,13
0,349,14
0,349,15
0,349,16
0,349,17
0,349,18
0,349,19
